3683	672	ngắt	adverb, verb
3684	672	cổ vũ	verb
3685	672	phẩm chất	noun
3686	672	tiến trình	noun
3687	671	suy giảm	verb
3688	671	kim ngạch	noun
3689	670	nói thẳng	verb
3690	669	phát sóng	verb
3691	669	nồng độ	noun
3692	668	ái	adjective, interjection, noun, verb
3693	668	vực	noun, verb
3694	668	đấng	classifier
3695	668	sáng kiến	noun
3696	667	đặc sản	noun
3697	666	bá	verb
3698	666	tích	noun, verb
3699	666	phòng khám	noun
3700	665	độc quyền	adjective, noun
3701	665	điều lệ	noun
3702	664	còi	adjective, noun
3703	664	ngăn ngừa	verb
3704	664	bàn phím	noun
3705	664	tiếp thị	verb
3706	664	chênh lệch	adjective
3707	663	kèn	noun
3708	663	chất độc	noun
3709	663	đùi	noun
3710	663	khía cạnh	noun
3711	663	phá sản	verb
3712	663	Hạ Long	proper noun
3713	663	giảm thiểu	verb
3714	662	phanh	noun, verb
3715	662	trở ngại	noun, verb
3716	662	tối cao	adjective
3717	662	mỉm	verb
3718	662	lưu giữ	verb
3719	662	cảm động	adjective
3720	662	cảnh giác	verb
3721	661	định nghĩa	noun, verb
3722	661	hẻm	adjective, noun
3723	661	mỹ phẩm	noun
3724	661	tôn vinh	verb
3725	660	dung	noun
3726	660	minh hoạ	verb
3727	659	sút	verb
3728	659	đặc	adjective, adverb
3729	659	rõ rệt	adjective
3730	659	trung cấp	adjective
3731	659	tầng lớp	noun
3732	659	bước đầu	noun
3733	658	nhân tố	noun
3734	658	cắt giảm	verb
3735	658	thành quả	noun
3736	657	rao	verb
3737	657	lùn	adjective
3738	657	sưng	adjective, verb
3739	657	học hành	verb
3740	657	kết cấu	noun
3741	656	trèo	verb
3742	655	cà chua	noun
3743	655	hoài	adverb, verb
3744	655	lý luận	noun
3745	654	bản năng	noun
3746	653	Xuân	proper noun
3747	653	mong chờ	verb
3748	653	thừa kế	verb
3749	653	vận dụng	verb
3750	653	kháng sinh	noun
3751	652	Nhà Trắng	proper noun
3752	652	khuyết tật	noun
3753	652	khuya	adjective, adverb, noun
3754	652	vô nghĩa	adjective
3755	652	minh bạch	adjective
3756	652	đích thực	adjective
3757	652	phép thuật	noun
3758	652	đoàn thể	noun
3759	651	ăn trộm	noun, verb
3760	651	nếm	verb
3761	650	nhà bếp	noun
3762	649	Phong	proper noun
3763	649	khùng	adjective
3764	649	Trường Sa	proper noun
3765	648	gai	noun
3766	648	thú nhận	verb
3767	648	công dụng	noun
3768	648	cung ứng	verb
3769	647	nhôm	noun
3770	647	dao động	verb
3771	647	chăm lo	verb
3772	646	nhất thiết	adjective, adverb
3773	646	chuyển biến	verb
3774	646	hoành tráng	adjective
3775	646	vượt trội	adjective, verb
3776	646	doanh số	noun
3777	646	bá tước	noun
3778	645	Thu	proper noun
3779	645	trí nhớ	noun
3780	645	gươm	noun
3781	645	họ hàng	noun
3782	645	an ủi	verb
3783	645	cất cánh	verb
3784	645	thống trị	verb
3785	644	ni	adverb, determiner
3786	644	bao vây	verb
3787	644	trình duyệt	noun
3788	643	huyết	noun
3789	643	cống	noun, verb
3790	643	gốm	noun
3791	642	tư liệu	noun
3792	641	nổi loạn	verb
3793	641	khẩn trương	adjective
3794	641	bồn	noun
3795	641	nhận dạng	verb
3796	640	nhật ký	noun
3797	640	lẻ	adjective, adverb
3798	640	sắp đặt	verb
3799	640	hài hoà	adjective
3800	640	nước thải	noun
3801	639	Hiếu	proper noun
3802	639	trọng tài	noun
3803	639	Bình Định	proper noun
3804	639	phu	noun
3805	638	mạn	noun
3806	638	bôi	verb
3807	638	khử	noun
3808	637	Cao	proper noun
3809	636	nghiệp	noun
3810	636	đất liền	noun
3811	636	Khánh Hoà	proper noun
3812	635	ruồi	noun
3813	635	gián điệp	noun
3814	635	thất nghiệp	adjective, noun, verb
3815	635	hiển nhiên	adjective, adverb
3816	634	người máy	noun
3817	634	Trương	proper noun
3818	634	khiêm tốn	adjective
3819	634	sờ	verb
3820	634	nho nhỏ	adjective
3821	634	thông số	noun
3822	634	sẵn lòng	verb
3823	633	họp báo	noun
3824	633	hoãn	verb
3825	633	phàn nàn	verb
3826	633	thần linh	noun
3827	632	hai	adjective, interjection, numeral
3828	632	thân hình	noun
3829	632	sức sống	noun
3830	632	thiện	adjective, noun
3831	632	thợ săn	noun
3832	631	toạ lạc	verb
3833	631	đục	adjective, verb
3834	631	cõi	noun
3835	631	dân sự	adjective
3836	631	thực trạng	noun
3837	630	binh	noun
3838	630	đăng nhập	verb
3839	630	kinh hoàng	verb
3840	629	sét	noun, verb
3841	629	khép	verb
3842	629	lặp lại	verb
3843	628	manh mối	noun
3844	627	xích	noun, verb
3845	627	tiếp thu	verb
3846	627	nguyền	verb
3847	627	phong độ	adjective, noun
3848	626	gài	verb
3849	626	đếch	adverb
3850	626	trấn	noun
3851	625	ngon lành	adjective, adverb
3852	624	Giáp	proper noun
3853	624	đàng hoàng	adjective
3854	623	thiên	noun, verb
3855	623	đột biến	noun, verb
3856	623	mũi tên	noun
3857	623	tỷ số	noun
3858	623	trùng hợp	verb
3859	622	hoà bình	noun
3860	622	không quân	noun
3861	622	bướm	noun
3862	622	chẳng thể	verb
3863	621	tro	noun
3864	621	tiểu đường	noun
3865	621	phòng ngừa	verb
3866	621	nôn	adjective, verb
3867	621	tích luỹ	verb
3868	620	gia súc	noun
3869	620	di truyền	adjective
3870	620	cảm kích	verb
3871	618	thiệt mạng	verb
3872	617	xúc tiến	verb
3873	617	nhất trí	verb
3874	617	hào hứng	adjective
3875	616	sô	noun
3876	616	ưa chuộng	verb
3877	616	khả thi	adjective
3878	616	thời khắc	noun
3879	615	bàn bạc	verb
3880	615	tái tạo	verb
3881	615	hấp thụ	verb
3882	614	biên bản	noun
3883	614	đặc thù	adjective, noun
3884	614	đặt chân	verb
3885	613	Liên Xô	proper noun
3886	613	phẩm	noun
3887	613	Bình	proper noun
3888	613	Bắc Ninh	proper noun
3889	612	sáu	numeral
3890	612	nhăn	adjective, verb
3891	612	hỗn loạn	adjective
3892	612	ghi âm	verb
3893	611	tá	interjection, noun, numeral, verb
3894	611	còng	adjective, noun, verb
3895	611	bỏng	adjective, noun
3896	611	thâm	adjective
3897	611	nông trại	noun
3898	610	đực	adjective
3899	610	cổ đại	adjective
3900	610	tần số	noun
3901	610	xâm phạm	verb
3902	609	cốt	noun
3903	609	mở đầu	verb
3904	609	Vy	proper noun
3905	609	giả sử	verb
3906	608	Hồng Kông	proper noun
3907	608	ướp	verb
3908	608	tóm tắt	verb
3909	608	đồng tình	verb
3910	607	mặn	adjective
3911	607	phú	noun, verb
3912	607	vòng tròn	noun
3913	607	năm tháng	noun
3914	607	khắc nghiệt	adjective
3915	605	động mạch	noun
3916	605	huấn luyện viên	noun
3917	605	triệt để	adjective, adverb
3918	605	đăng tải	verb
3919	604	Châu	proper noun
3920	603	thứ tư	adjective, noun
3921	602	nguyên tử	noun
3922	602	rối	adjective, noun
3923	602	thẩm vấn	verb
3924	600	moi	noun, verb
3925	600	tám	numeral, verb
3926	600	Bảo	proper noun
3927	599	chuyên viên	noun
3928	599	trái phiếu	noun
3929	598	ngữ	noun
3930	598	hoang	adjective
3931	598	bưu điện	noun
3932	598	hội chứng	noun
3933	598	cản trở	verb
3934	597	đan	verb
3935	597	Thái Bình	proper noun
3936	597	mới lạ	adjective
3937	597	trị liệu	noun
3938	596	quạt	noun, verb
3939	596	nứt	adjective, verb
3940	596	nổi dậy	verb
3941	595	nhai	verb
3942	595	Võ	proper noun
3943	595	vuông	adjective
3944	595	khuôn khổ	noun
3945	594	liệt	adjective, verb
3946	594	giang hồ	adjective, noun
3947	594	gắn kết	verb
3948	594	chuyền	verb
3949	593	ham	adjective
3950	593	tỉa	verb
3951	593	nhậu	verb
3952	593	hình dạng	noun
3953	593	thương binh	noun
3954	593	vô số	adjective
3955	593	tiên phong	noun
3956	592	sương	noun
3957	592	An	proper noun
3958	592	quảng trường	noun
3959	592	ý muốn	noun
3960	591	nhân văn	adjective, noun
3961	591	hoạ	noun
3962	591	xấu xí	adjective
3963	591	kiên trì	verb
3964	591	phì	adjective, verb
3965	590	nghiền	verb
3966	590	Cà Mau	proper noun
3967	589	kích	noun, verb
3968	589	tỏi	adjective, noun
3969	589	phóng xạ	adjective
3970	589	sinh động	adjective
3971	589	trọng điểm	noun
3972	589	qua lại	adjective, verb
3973	588	day	verb
3974	588	khoái	adjective
3975	588	cồn	noun, verb
3976	588	đối	verb
3977	588	ối	adjective, interjection, noun
3978	588	cáo buộc	verb
3979	587	ranh giới	noun
3980	587	phương hướng	noun
3981	587	liên hoan	noun
3982	586	tuỷ	noun
3983	586	tràn ngập	verb
3984	586	hữu nghị	adjective
3985	585	piano	noun
3986	585	vô ích	adjective
3987	585	Quảng Bình	proper noun
3988	585	thoa	noun, verb
3989	585	sơ sinh	adjective
3990	584	cận	adjective
3991	584	thông cảm	verb
3992	584	tượng trưng	adjective, noun, verb
3993	584	giúp việc	noun, verb
3994	583	luật lệ	noun
3995	582	cải	noun
3996	582	đầu gối	noun
3997	582	nhổ	verb
3998	582	xử lý	verb
3999	582	công nghệ cao	noun
4000	581	May	proper noun
4001	581	tơ	adjective, noun
4002	581	ham muốn	noun, verb
4003	581	đóng băng	verb
4004	581	dặn	verb
4005	581	ổ cứng	noun
4006	581	dân chúng	noun
4007	580	lốp	adjective, noun
4008	580	bất hợp pháp	adjective
4009	580	nhận diện	verb
4010	579	bìa	classifier, noun
4011	579	mầm	noun
4012	579	dời	verb
4013	579	cao quý	adjective
4014	579	bản lĩnh	noun, verb
4015	579	làng nghề	noun
4016	578	bánh xe	noun
4017	578	thân thể	noun
4018	578	liệt sĩ	noun
4019	578	điều khoản	noun
4020	578	địa	noun
4021	577	tiễn	verb
4022	577	kính trọng	verb
4023	577	chú rể	noun
4024	577	hình dáng	noun
4025	576	ơ	interjection, noun
4026	576	roi	noun
4027	576	thực đơn	noun
4028	576	nữ sinh	noun
4029	576	xác minh	noun, verb
4030	576	chuyển hoá	verb
4031	576	dứt điểm	verb
4032	575	chê	verb
4033	575	hàn	verb
4034	575	khai trương	verb
4035	575	mía	noun
4036	575	tàu ngầm	noun
4037	575	dịu	adjective, verb
4038	575	nguội	adjective
4039	575	hành nghề	verb
4040	575	lột	verb
4041	575	đều đặn	adverb
4042	575	tín đồ	noun
4043	575	lẽ ra	verb
4044	574	chùm	noun
4045	574	phán xét	verb
4046	574	trọn vẹn	adjective
4047	574	ngắn hạn	adjective
4048	573	tri	verb
4049	573	cuốn hút	verb
4050	573	bảo trì	verb
4051	572	mép	noun
4052	572	nghệ	adjective, noun
4053	572	Mã	proper noun
4054	572	lạnh lùng	adjective
4055	572	trong sạch	adjective
4056	572	triển vọng	noun
4057	571	eo	interjection, noun
4058	571	nghĩa trang	noun
4059	571	dại	adjective, adverb, noun
4060	570	linh mục	noun
4061	570	nghiêm	adjective
4062	570	ứng xử	verb
4063	570	hiện hành	adjective
4064	569	cung điện	noun
4065	569	bùa	noun
4066	569	khuyến mại	verb
4067	569	tiền lương	noun
4068	569	hết mình	adjective
4069	569	tranh cử	verb
4070	568	cầu hôn	verb
4071	568	đúc	verb
4072	567	xâm lược	noun, verb
4073	567	sứ mệnh	noun
4074	567	biên tập	verb
4075	567	chính đáng	adjective
4076	566	Ngọc	proper noun
4077	566	trong sáng	adjective
4078	566	nhồi	verb
4079	566	chẳng là	phrase
4080	566	tâm linh	adjective, noun
4081	565	côn trùng	noun
4082	565	luộc	verb
4083	565	xô	noun, verb
4084	565	thiền	noun
4085	565	hiệu suất	noun
4086	564	dắt	verb
4087	564	trọ	noun, verb
4088	564	thủ phạm	noun
4089	564	vị thế	noun
4090	563	run	verb
4091	563	tái	adjective, prefix
4092	563	xe tăng	noun
4093	563	bùng nổ	verb
4094	563	cử nhân	noun
4095	563	tai nghe	noun
4096	563	vướng mắc	noun
4097	563	địa hình	noun
4098	563	đồ dùng	noun
4099	562	kép	adjective, adverb, noun
4100	562	keo	adjective, noun
4101	562	luận	noun, verb
4102	562	bây	determiner, pronoun
4103	562	tưới	verb
4104	561	đô đốc	noun
4105	561	đông nam	adjective
4106	561	ngứa	verb
4107	561	thích nghi	verb
4108	561	giỏ	noun, verb
4109	561	biến chứng	noun
4110	561	thân mến	adjective
4111	560	hiệp định	noun
4112	560	thị phần	noun
4113	560	đặc tính	noun
4114	559	gian lận	verb
4115	559	chi cục	noun
4116	557	hữu cơ	adjective
4117	557	gót	noun
4118	557	rạng	adjective, verb
4119	557	siêu âm	adjective, noun, verb
4120	557	mắc kẹt	verb
4121	557	cây xanh	noun
4122	556	Lan	proper noun
4123	556	lệch	adjective, noun
4124	555	gừng	noun
4125	555	bắp	noun
4126	555	thuỷ tinh	noun
4127	555	đầu ra	noun
4128	554	rót	verb
4129	554	lâm	verb
4130	554	cảnh quan	noun
4131	554	huân chương	noun
4132	554	hô	adjective, noun
4133	554	lưu niệm	verb
4134	554	hay ho	adjective
4135	553	biên	noun, verb
4136	553	xào	verb
4137	553	giật mình	verb
4138	553	Thái Nguyên	proper noun
4139	553	xoáy	noun, verb
4140	553	cơ bắp	noun
4141	553	Đồng	proper noun
4142	552	ram	noun, verb
4143	552	xếp hàng	verb
4144	552	thứ lỗi	verb
4145	551	viền	noun, verb
4146	551	máy in	noun
4147	551	chĩa	noun, verb
4148	551	phấn khởi	adjective
4149	551	môi giới	noun, verb
4150	551	thanh lịch	adjective
4151	550	gia tộc	noun
4152	550	Ngọ	proper noun
4153	550	nhát	adjective, noun
4154	550	chuộc	verb
4155	550	đau lòng	adjective
4156	550	lão hoá	verb
4157	549	Ba Lan	proper noun
4158	549	thu xếp	verb
4159	549	tàn phá	verb
4160	549	tốn kém	adjective
4161	548	khoáng sản	noun
4162	548	gọn gàng	adjective
4163	548	đề cử	verb
4164	548	tự vệ	noun, verb
4165	547	hỏi thăm	verb
4166	547	khuyến cáo	noun, verb
4167	547	tuyển chọn	adjective, verb
4168	546	sỏi	noun
4169	546	quả thật	adverb
4170	545	san	verb
4171	545	thuyết	noun, verb
4172	545	Sang	proper noun
4173	545	triệu tập	verb
4174	545	dòng họ	noun
4175	545	dinh	noun
4176	545	đẹp đẽ	adjective
4177	545	bề ngoài	noun
4178	544	cấy	adjective, noun, verb
4179	544	Người	pronoun, proper noun
4180	544	vụn	adjective, noun
4181	543	mạ	noun, verb
4182	543	trầm trọng	adjective
4183	543	đền bù	verb
4184	543	nhà giáo	noun
4185	542	hồi hộp	adjective
4186	542	lường	verb
4187	542	rác rưởi	noun
4188	541	thô	adjective
4189	541	muỗi	noun
4190	541	thế lực	noun
4191	541	bất tử	adjective, adverb
4192	540	óc	noun
4193	540	tình nhân	noun
4194	540	ngây thơ	adjective
4195	540	thể chất	noun
4196	540	đa phần	noun
4197	540	lộng lẫy	adjective
4198	540	có điều	adverb
4199	540	thiệp	noun
4200	539	sáng suốt	adjective
4201	539	bất hạnh	adjective
4202	538	bí	noun, verb
4203	538	ếch	noun
4204	538	đại sứ quán	noun
4205	537	duyên dáng	adjective
4206	537	bà già	noun
4207	537	phân bón	noun
4208	537	bấy giờ	adverb
4209	536	toi	verb
4210	536	bàn chân	noun
4211	536	chuồn	noun, verb
4212	536	báo thù	verb
4213	536	niệm	verb
4214	535	phúc	adjective, noun
4215	534	hoa quả	noun
4216	534	liên đoàn	noun
4217	534	tâm huyết	adjective, noun
4218	533	khao khát	verb
4219	533	ưu thế	noun
4220	532	long	adjective
4221	532	sanh	noun, verb
4222	532	nhị	noun
4223	532	giản dị	adjective
4224	531	nám	adjective
4225	531	lệ	noun, verb
4226	531	kích động	verb
4227	531	tống	verb
4228	531	ghi chú	noun, verb
4229	530	cổ truyền	adjective
4230	530	nghỉ dưỡng	verb
4231	530	trục trặc	adjective, noun
4232	530	ngoại tình	noun
4233	529	khôn	adjective, adverb, noun
4234	529	nhọn	adjective
4235	529	chủng	noun
4236	529	nguy	adjective
4237	529	tham mưu	noun, verb
4238	528	mộc	adjective, noun
4239	528	mã hoá	verb
4240	528	Bùi	proper noun
4241	528	chóng mặt	verb
4242	528	trầm	adjective, noun, verb
4243	528	vinh danh	verb
4244	528	tàn nhẫn	adjective
4245	528	để mắt	verb
4246	528	ghi hình	verb
4247	528	hợp nhất	verb
4248	527	vòi	noun, verb
4249	527	vội vàng	adjective, adverb
4250	527	trinh sát	verb
4251	526	chân dung	noun
4252	526	tuổi thơ	noun
4253	526	giải toả	verb
4254	526	chúa tể	noun
4255	526	túi xách	noun
4256	525	trí thức	noun
4257	525	nhuộm	verb
4258	525	khởi công	verb
4259	524	đại lộ	noun
4260	524	rò rỉ	verb
4261	523	giáo hoàng	noun
4262	523	ống kính	noun
4263	523	bề	noun
4264	522	âm đạo	noun
4265	522	trút	noun, verb
4266	522	thành đạt	verb
4267	522	cơ khí	adjective, noun
4268	521	quản lý	noun, verb
4269	521	Quảng Trị	proper noun
4270	520	khiếp	adverb, verb
4271	519	lớn lao	adjective
4272	519	xoắn	adjective
4273	518	tộc	adjective, noun
4274	518	hoạ sĩ	noun
4275	518	toạ độ	noun
4276	518	lớn tuổi	adjective
4277	518	xuất xứ	noun
4278	517	tát	verb
4279	517	phối	verb
4280	517	gầy	adjective
4281	517	chửi	verb
4282	517	đấu trường	noun
4283	517	pháp sư	noun
4284	517	người tình	noun
4285	517	bổ ích	adjective
4286	516	cấu tạo	noun, verb
4287	516	Hải Dương	proper noun
4288	516	tín nhiệm	noun, verb
4289	516	hội trường	noun
4290	515	trán	noun
4291	515	tư lệnh	noun
4292	515	tổn thất	noun
4293	515	lặng lẽ	adjective
4294	515	suy thoái	verb
4295	515	ảo giác	noun
4296	515	có lý	adjective
4297	514	Thuỵ Điển	adjective, proper noun
4298	514	sơ đồ	noun
4299	514	mặt tiền	noun
4300	514	háo hức	adjective
4301	513	vật thể	noun
4302	513	xa xôi	adjective
4303	513	bắt chước	verb
4304	513	tăng tốc	verb
4305	513	giầy	noun
4306	513	vô hình	adjective
4307	513	nguyện	verb
4308	513	cường độ	noun
4309	512	am	noun
4310	512	chích	noun, verb
4311	512	ràng buộc	noun, verb
4312	512	nhà ga	noun
4313	512	giải đáp	verb
4314	512	truy nã	verb
4315	511	neo	adjective, noun, verb
4316	511	hối tiếc	verb
4317	511	ứng	verb
4318	511	tổn hại	verb
4319	511	mã số	noun
4320	511	sơ mi	noun
4321	510	đình chỉ	verb
4322	509	ráng	noun, verb
4323	509	rét	adjective, noun
4324	509	quấn	verb
4325	509	bi kịch	noun
4326	509	vỉa hè	noun
4327	509	hoảng sợ	adjective, verb
4328	508	gay	adjective
4329	508	thân yêu	adjective
4330	508	sáng chế	verb
4331	508	đế chế	noun
4332	507	ri	adjective, adverb
4333	507	mìn	noun
4334	507	phân tử	noun
4335	507	tạng	noun
4336	507	Hội An	proper noun
4337	507	vắt	classifier, interjection, noun, verb
4338	507	vướng	verb
4339	507	án mạng	noun
4340	507	nhân cách	noun
4341	506	bóng chày	noun
4342	506	hoan hô	interjection
4343	506	mặt nước	noun
4344	505	lượn	verb
4345	505	động thái	noun
4346	504	áp suất	noun
4347	504	võ sĩ	noun
4348	504	tiêu đề	noun
4349	504	danh tính	noun
4350	503	que	classifier, noun
4351	503	hộ tống	verb
4352	502	Nam Định	proper noun
4353	502	thất	noun
4354	502	đa khoa	adjective
4355	502	sức ép	noun
4356	501	lụa	adjective, noun
4357	501	sung sướng	adjective
4358	501	triết học	noun
4359	501	đối lập	verb
4360	501	toàn thân	noun
4361	501	tầm thường	adjective
4362	501	bộc lộ	verb
4363	500	lặng	adjective
4364	500	Thắng	proper noun
4365	500	Hoà Bình	proper noun
4366	500	thầy thuốc	noun
4367	499	củi	noun
4368	499	quăng	verb
4369	499	sai sót	noun
4370	499	yếu kém	adjective, noun
4371	499	quá tải	adjective
4372	499	khác thường	adjective
4373	499	lâu đời	adjective
4374	499	bệnh hoạn	adjective
4375	498	sừng	noun
4376	498	mùng	noun, prefix
4377	498	bế	verb
4378	498	trung đoàn	noun
4379	498	yểm trợ	verb
4380	498	công cuộc	noun
4381	498	ngày tháng	noun
4382	498	công văn	noun
4383	498	sơ tán	verb
4384	497	áo dài	noun
4385	497	Phú Yên	proper noun
4386	497	tiểu bang	noun
4387	497	thầm	adverb
4388	497	la hét	verb
4389	497	tên miền	noun
4390	497	điên khùng	adjective
4391	496	sen	noun
4392	496	nóc	noun
4393	496	cơ trưởng	noun
4394	495	cán	noun, verb
4395	495	nhàm chán	adjective
4396	495	nhà nghỉ	noun
4397	495	quyên góp	verb
4398	495	nước tiểu	noun
4399	494	núi lửa	noun
4400	494	bưởi	noun
4401	494	vóc dáng	noun
4402	494	vành đai	noun
4403	494	phát điện	verb
4404	493	sòng	adjective, noun
4405	493	dưa	noun
4406	493	ích kỷ	adjective
4407	493	con nít	noun
4408	493	ăn ở	verb
4409	493	nhập viện	verb
4410	493	đường kính	noun
4411	493	vững mạnh	adjective
4412	492	tè	verb
4413	492	siết	verb
4414	492	lây	verb
4415	492	thân mật	adjective
4416	492	làm chứng	verb
4417	491	lâm sàng	adjective
4418	491	trơn	adjective, adverb
4419	491	lặp	verb
4420	491	rước	verb
4421	491	kiên quyết	adjective
4422	491	từ chức	verb
4423	491	chiêm ngưỡng	verb
4424	491	tận mắt	adverb
4425	490	tra	adjective, verb
4426	490	cá mập	noun
4427	490	chủ quan	adjective, noun
4428	490	hoà nhập	verb
4429	489	K	noun
4430	489	ức chế	verb
4431	489	hành hạ	verb
4432	489	phần cứng	noun
4433	488	tuổi thọ	noun
4434	488	ma thuật	noun
4435	488	say mê	verb
4436	488	làm giàu	verb
4437	487	ngưỡng	noun
4438	487	truy tìm	verb
4439	487	tử hình	noun, verb
4440	487	thư mục	noun
4441	486	Ngô	proper noun
4442	486	lân cận	adjective, noun
4443	486	vòng quanh	adverb
4444	486	góp mặt	verb
4445	486	khung cảnh	noun
4446	486	hữu hiệu	adjective
4447	486	dịch chuyển	verb
4448	486	mô phỏng	noun, verb
4449	485	mãnh liệt	adjective
4450	485	năng khiếu	noun
4451	485	biệt danh	noun
4452	485	nhân danh	noun, verb
4453	485	thiên tai	noun
4454	485	sưởi	verb
4455	484	cáo	noun, verb
4456	484	muôn	determiner
4457	484	khen ngợi	verb
4458	484	kín đáo	adjective
4459	484	bảo lãnh	adjective, verb
4460	484	cọc	noun
4461	484	bộ mặt	noun
4462	484	ngắn gọn	adjective
4463	484	bản nhạc	noun
4464	483	trào	noun, verb
4465	483	thuật ngữ	noun
4466	483	xứ sở	noun
4467	483	bẩm sinh	adjective
4468	483	dự luật	noun
4469	483	dự bị	adjective
4470	482	rượu vang	noun
4471	482	vấn	verb
4472	482	bất lợi	adjective
4473	482	khởi	verb
4474	482	nông sản	noun
4475	482	nổi giận	verb
4476	481	tang	noun
4477	481	tem	noun
4478	481	Nguyên	proper noun
4479	481	đệ tử	noun
4480	481	chủng tộc	noun
4481	481	tươi sáng	adjective
4482	480	tam giác	noun
4483	480	ứng cử viên	noun
4484	480	cai trị	verb
4485	480	cược	verb
4486	480	kiểm định	verb
4487	479	se	verb
4488	479	giai điệu	noun
4489	479	châm	verb
4490	479	bán kết	noun
4491	479	văn chương	noun
4492	479	hình phạt	noun
4493	479	diễn xuất	verb
4494	479	thế chấp	verb
4495	478	Trang	proper noun
4496	478	châu Á	proper noun
4497	478	độc hại	adjective
4498	478	đơn độc	adjective
4499	478	gian hàng	noun
4500	478	cởi mở	adjective, verb
4501	478	nội vụ	noun
4502	478	liệt kê	verb
4503	478	Cường	proper noun
4504	478	xứng	adjective
4505	477	hoả	noun
4506	477	nữ tính	adjective
4507	477	Lào Cai	proper noun
4508	477	hỡi	particle
4509	477	giám định	verb
4510	477	giàn	noun
4511	477	thuyết trình	noun, verb
4512	476	truyện tranh	noun
4513	476	vắng mặt	verb
4514	476	ấm cúng	adjective
4515	475	code	verb
4516	475	tố	noun, verb
4517	475	đạm	noun
4518	475	đĩ	adjective, noun
4519	475	ngất	adverb, verb
4520	475	nhược điểm	noun
4521	475	hèn nhát	adjective
4522	475	rẻ tiền	adjective
4523	475	học kỳ	noun
4524	474	phân chia	verb
4525	474	bắt mắt	verb
4526	474	phương châm	noun
4527	474	nhân đạo	adjective, noun
4528	473	sâm	noun
4529	473	đón tiếp	verb
4530	473	thần tượng	noun
4531	472	lộn	adverb, verb
4532	472	Vân	proper noun
4533	472	hợp chất	noun
4534	472	tràn đầy	adjective, verb
4535	472	ghê tởm	adjective
4536	471	công phu	adjective, adverb
4537	471	hoan nghênh	interjection
4538	471	trong suốt	adjective
4539	471	soạn thảo	verb
4540	471	tây bắc	adjective
4541	470	cưa	noun, verb
4542	470	độc ác	adjective
4543	470	ngoại lệ	noun
4544	469	bê	interjection, noun, verb
4545	469	đắng	adjective
4546	469	giòn	adjective
4547	469	bún	noun
4548	469	bản sắc	noun
4549	469	đính hôn	verb
4550	469	hàng hải	adjective, noun
4551	469	tất yếu	adjective
4552	469	quý tộc	noun
4553	468	toa	noun
4554	468	xen	verb
4555	468	khủng long	noun
4556	468	giải mã	verb
4557	468	bắt nguồn	verb
4558	468	định cư	verb
4559	468	trong lành	adjective
4560	468	bảo trọng	interjection
4561	468	lôi cuốn	verb
4562	467	mâm	noun
4563	467	phần trăm	noun
4564	467	cọ	noun, verb
4565	467	kiến trúc sư	noun
4566	467	đám tang	noun
4567	467	hiện hữu	adjective
4568	466	mệnh	noun
4569	466	tiến hoá	verb
4570	466	xoá bỏ	verb
4571	466	sắc đẹp	noun
4572	466	dồi dào	adjective
4573	466	tưởng niệm	verb
4574	465	chì	noun
4575	465	câu lạc bộ	noun
4576	465	vớ	noun, verb
4577	465	liên hiệp	verb
4578	465	phong tục	noun
4579	465	chuyên khoa	noun
4580	465	anh chị em	noun
4581	465	thế gian	noun
4582	465	chuẩn mực	adjective
4583	465	lỗ hổng	noun
4584	464	búa	noun
4585	464	sảnh	noun
4586	463	nghi thức	noun
4587	463	xu thế	noun
4588	463	khuất	verb
4589	463	thuở	noun
4590	463	lôi kéo	verb
4591	462	mì	noun
4592	462	chớp	noun, verb
4593	462	gầm	noun, verb
4594	461	thắt lưng	noun, verb
4595	461	đen tối	adjective
4596	461	nhà đất	noun
4597	461	cảnh cáo	noun, verb
4598	461	quyền năng	adjective, noun
4599	460	ngậm	verb
4600	460	giải tán	verb
4601	460	chép	noun, verb
4602	460	cứu hoả	noun
4603	460	hình tượng	noun
4604	459	gieo	verb
4605	459	vỗ	verb
4606	459	trinh	adjective
4607	459	bất ổn	adjective, noun
4608	459	liều lĩnh	adjective
4609	459	sành điệu	adjective
4610	458	thống	noun
4611	458	Quang	proper noun
4612	458	tĩnh mạch	noun
4613	458	sống động	adjective
4614	458	rạch	noun, verb
4615	458	chuyên mục	noun
4616	458	canxi	noun
4617	458	tụ	verb
4618	457	mòn	verb
4619	457	mốt	adverb, noun, numeral
4620	457	nước ngọt	noun
4621	457	lấp lánh	verb
4622	457	sưu tầm	verb
4623	457	lương tâm	noun
4624	457	thẳm	adjective, adverb
4625	457	thiết yếu	adjective
4626	457	góc độ	noun
4627	456	chúng tao	pronoun
4628	456	ký ức	noun
4629	456	vuốt	noun, verb
4630	456	dải	noun
4631	456	mới đây	adverb
4632	456	gìn giữ	verb
4633	456	sắc màu	noun
4634	455	han	adjective, noun
4635	455	thìa	noun
4636	455	chảo	noun
4637	455	mạnh dạn	adjective
4638	455	diễn tả	verb
4639	455	mặc kệ	verb
4640	455	mẩu	classifier
4641	455	nghĩ lại	verb
4642	454	gián đoạn	adjective
4643	454	xay	verb
4644	454	Trịnh	proper noun
4645	454	Phúc	proper noun
4646	454	hoang mang	adjective
4647	454	ảo tưởng	noun
4648	454	điện năng	noun
4649	453	chăm	adjective, verb
4650	453	lố bịch	adjective
