3635	685	thủ lĩnh	noun
3636	685	hưởng ứng	verb
3637	684	kiêm	conjunction
3638	684	đề phòng	verb
3639	684	nhận biết	verb
3640	684	thủ công	noun, verb
3641	683	cúng	verb
3642	683	bàn giao	verb
3643	683	đại gia	noun
3644	682	điếu	classifier, noun, verb
3645	682	đồng nghĩa	adjective
3646	682	thái bình	adjective, proper noun
3647	682	dữ dội	adjective
3648	682	ngụ	verb
3649	682	cường	proper noun
3650	682	tình thế	noun
3651	682	tiên tri	verb
3652	682	phù hộ	verb
3653	681	chánh	noun
3654	681	quần đảo	noun
3655	681	nguyện vọng	noun
3656	681	cây trồng	noun
3657	681	hạ long	proper noun
3658	681	coi trọng	verb
3659	680	banh	adjective, noun, verb
3660	680	thầy giáo	noun
3661	679	hải sản	noun
3662	679	quen biết	verb
3663	679	kề	adjective
3664	679	chúa trời	proper noun
3665	678	truyền thuyết	noun
3666	678	chăm	adjective, noun, verb
3667	678	đơn thuần	adjective, adverb
3668	678	cứu hộ	verb
3669	677	ghen	verb
3670	677	tham	noun, verb
3671	677	cân đối	adjective, verb
3672	677	cực kỳ	adverb
3673	676	hái	verb
3674	676	mạch máu	noun
3675	675	nhà trắng	proper noun
3676	675	nghi lễ	noun
3677	675	nhân tiện	adverb
3678	674	hộ chiếu	noun
3679	674	khát	adjective
3680	674	vũ	adjective, noun, proper noun, verb
3681	674	lén	adverb
3682	674	bình đẳng	adjective, noun
3683	674	nhà cửa	noun
3684	674	biết bao	adverb
3685	672	cay	adjective, noun
3686	672	ớt	noun
3687	672	quy luật	noun
3688	672	ngắt	adverb, verb
3689	672	cổ vũ	verb
3690	672	phẩm chất	noun
3691	672	tiến trình	noun
3692	671	suy giảm	verb
3693	671	kim ngạch	noun
3694	670	ký kết	verb
3695	670	nói thẳng	verb
3696	669	phát sóng	verb
3697	669	kỷ niệm	noun, verb
3698	669	nồng độ	noun
3699	668	ái	adjective, interjection, noun, verb
3700	668	vực	noun, verb
3701	668	đấng	classifier
3702	668	đặc sản	noun
3703	668	sáng kiến	noun
3704	667	bá	verb
3705	666	tích	noun, verb
3706	666	phòng khám	noun
3707	665	ngăn ngừa	verb
3708	665	độc quyền	adjective, noun
3709	665	điều lệ	noun
3710	664	còi	adjective, noun
3711	664	bàn phím	noun
3712	664	phá sản	verb
3713	664	tiếp thị	verb
3714	664	chênh lệch	adjective
3715	664	giảm thiểu	verb
3716	663	kèn	noun
3717	663	chất độc	noun
3718	663	đùi	noun
3719	663	khía cạnh	noun
3720	662	phanh	noun, verb
3721	662	trở ngại	noun, verb
3722	662	tối cao	adjective
3723	662	mỉm	verb
3724	662	lưu giữ	verb
3725	662	cảm động	adjective
3726	662	cảnh giác	verb
3727	661	định nghĩa	noun, verb
3728	661	hẻm	adjective, noun
3729	661	minh hoạ	verb
3730	661	tôn vinh	verb
3731	660	địa	noun
3732	659	sút	verb
3733	659	đặc	adjective, adverb
3734	659	rõ rệt	adjective
3735	659	trung cấp	adjective
3736	659	tầng lớp	noun
3737	659	bước đầu	noun
3738	658	lùn	adjective
3739	658	nhân tố	noun
3740	658	cắt giảm	verb
3741	658	thành quả	noun
3742	658	trường sa	proper noun
3743	657	rao	verb
3744	657	sưng	adjective, verb
3745	657	học hành	verb
3746	657	kết cấu	noun
3747	656	trèo	verb
3748	655	cà chua	noun
3749	655	lý luận	noun
3750	655	bản năng	noun
3751	655	định kỳ	adjective
3752	654	thừa kế	verb
3753	653	mong chờ	verb
3754	653	vận dụng	verb
3755	653	kháng sinh	noun
3756	652	khuyết tật	noun
3757	652	khuya	adjective, adverb, noun
3758	652	vô nghĩa	adjective
3759	652	minh bạch	adjective
3760	652	đích thực	adjective
3761	652	đoàn thể	noun
3762	651	ăn trộm	noun, verb
3763	651	nếm	verb
3764	651	bình định	verb
3765	650	nhà bếp	noun
3766	649	liên xô	proper noun
3767	649	khùng	adjective
3768	648	gai	noun
3769	648	thú nhận	verb
3770	648	công dụng	noun
3771	648	cung ứng	verb
3772	647	nhôm	noun
3773	647	dao động	verb
3774	647	chăm lo	verb
3775	646	nhất thiết	adjective, adverb
3776	646	cất cánh	verb
3777	646	chuyển biến	verb
3778	646	hoành tráng	adjective
3779	646	vượt trội	adjective, verb
3780	646	doanh số	noun
3781	646	bá tước	noun
3782	645	trí nhớ	noun
3783	645	gươm	noun
3784	645	họ hàng	noun
3785	645	an ủi	verb
3786	645	thống trị	verb
3787	644	ni	adverb, determiner
3788	644	bao vây	verb
3789	644	trình duyệt	noun
3790	643	huyết	noun
3791	643	nổi loạn	verb
3792	643	gốm	noun
3793	642	tư liệu	noun
3794	641	lẻ	adjective, adverb
3795	641	khánh hoà	proper noun
3796	641	khẩn trương	adjective
3797	641	bồn	noun
3798	641	nhận dạng	verb
3799	640	sắp đặt	verb
3800	640	hài hoà	adjective
3801	640	nước thải	noun
3802	639	ngân	proper noun, verb
3803	639	trọng tài	noun
3804	639	phu	noun
3805	638	mạn	noun
3806	638	bôi	verb
3807	638	khử	noun
3808	636	nghiệp	noun
3809	636	đất liền	noun
3810	636	gián điệp	noun
3811	635	người máy	noun
3812	635	ruồi	noun
3813	635	thất nghiệp	adjective, noun, verb
3814	635	hiển nhiên	adjective, adverb
3815	634	sen	noun, proper noun
3816	634	khiêm tốn	adjective
3817	634	sờ	verb
3818	634	nho nhỏ	adjective
3819	634	thông số	noun
3820	634	sẵn lòng	verb
3821	634	thần linh	noun
3822	633	họp báo	noun
3823	633	hoãn	verb
3824	633	phàn nàn	verb
3825	632	vô lý	adjective
3826	632	thân hình	noun
3827	632	dân sự	adjective
3828	632	sức sống	noun
3829	632	thợ săn	noun
3830	631	toạ lạc	verb
3831	631	đục	adjective, verb
3832	631	cõi	noun
3833	631	thực trạng	noun
3834	630	binh	noun
3835	630	đăng nhập	verb
3836	630	kinh hoàng	verb
3837	629	sét	noun, verb
3838	629	khép	verb
3839	629	lặp lại	verb
3840	628	manh mối	noun
3841	627	xích	noun, verb
3842	627	tiếp thu	verb
3843	627	nguyền	verb
3844	627	phong độ	adjective, noun
3845	626	gài	verb
3846	626	đếch	adverb
3847	626	trấn	noun
3848	625	ngon lành	adjective, adverb
3849	624	đàng hoàng	adjective
3850	623	đột biến	noun, verb
3851	623	mũi tên	noun
3852	623	tỷ số	noun
3853	623	trùng hợp	verb
3854	622	không quân	noun
3855	622	bướm	noun
3856	622	tích luỹ	verb
3857	622	chẳng thể	verb
3858	621	tro	noun
3859	621	tiểu đường	noun
3860	621	phòng ngừa	verb
3861	621	nôn	adjective, verb
3862	620	gia súc	noun
3863	620	bắc ninh	proper noun
3864	620	di truyền	adjective
3865	620	cảm kích	verb
3866	618	hồi giáo	noun
3867	618	thiệt mạng	verb
3868	617	xúc tiến	verb
3869	617	nhất trí	verb
3870	617	hào hứng	adjective
3871	616	sô	noun
3872	616	ưa chuộng	verb
3873	616	khả thi	adjective
3874	616	hỗn loạn	adjective
3875	616	thời khắc	noun
3876	615	bàn bạc	verb
3877	615	tái tạo	verb
3878	615	hấp thụ	verb
3879	614	phẩm	noun
3880	614	biên bản	noun
3881	614	đặc thù	adjective, noun
3882	614	đặt chân	verb
3883	612	luận	noun, proper noun, verb
3884	612	nhăn	adjective, verb
3885	612	nông trại	noun
3886	612	giả sử	verb
3887	612	ghi âm	verb
3888	611	còng	adjective, noun, verb
3889	611	bỏng	adjective, noun
3890	611	thâm	adjective
3891	610	đực	adjective
3892	610	cổ đại	adjective
3893	610	tần số	noun
3894	610	xâm phạm	verb
3895	609	cốt	noun
3896	609	mỹ thuật	noun
3897	609	mở đầu	verb
3898	608	mặn	adjective
3899	608	ướp	verb
3900	608	tóm tắt	verb
3901	608	năm tháng	noun
3902	608	đồng tình	verb
3903	607	phú	noun, verb
3904	607	vòng tròn	noun
3905	607	phước	noun, proper noun
3906	607	khắc nghiệt	adjective
3907	606	simon	proper noun
3908	606	triệt để	adjective, adverb
3909	605	lệ	noun, proper noun, verb
3910	605	động mạch	noun
3911	605	nhung	adjective, noun, proper noun
3912	605	huấn luyện viên	noun
3913	605	đăng tải	verb
3914	603	thứ tư	adjective, noun
3915	603	rối	adjective, noun
3916	602	nguyên tử	noun
3917	602	thẩm vấn	verb
3918	600	moi	noun, verb
3919	599	chuyên viên	noun
3920	599	trái phiếu	noun
3921	598	ngữ	noun
3922	598	hoang	adjective
3923	598	bưu điện	noun
3924	598	hội chứng	noun
3925	598	cản trở	verb
3926	597	mới lạ	adjective
3927	597	trị liệu	noun
3928	596	bưởi	noun, proper noun
3929	596	quạt	noun, verb
3930	596	sâm	noun, proper noun
3931	596	nứt	adjective, verb
3932	596	nổi dậy	verb
3933	595	nhai	verb
3934	595	cà mau	proper noun
3935	595	vuông	adjective
3936	595	khuôn khổ	noun
3937	595	gắn kết	verb
3938	594	liệt	adjective, verb
3939	594	giang hồ	adjective, noun
3940	594	chuyền	verb
3941	593	ham	adjective
3942	593	tỉa	verb
3943	593	nhậu	verb
3944	593	hình dạng	noun
3945	593	thương binh	noun
3946	593	vô số	adjective
3947	593	tiên phong	noun
3948	592	sương	noun
3949	592	nhân văn	adjective, noun
3950	592	hoạ	noun
3951	592	quảng trường	noun
3952	592	quảng bình	proper noun
3953	592	ý muốn	noun
3954	591	xấu xí	adjective
3955	591	kiên trì	verb
3956	591	phì	adjective, verb
3957	590	nghiền	verb
3958	590	ly hôn	verb
3959	589	kích	noun, verb
3960	589	tỏi	adjective, noun
3961	589	phóng xạ	adjective
3962	589	ngọ	proper noun
3963	589	cồn	noun, verb
3964	589	liên hoan	noun
3965	589	sinh động	adjective
3966	589	trọng điểm	noun
3967	589	qua lại	adjective, verb
3968	588	day	verb
3969	588	khoái	adjective
3970	588	đối	verb
3971	588	ối	adjective, interjection, noun
3972	588	cáo buộc	verb
3973	587	ranh giới	noun
3974	587	phương hướng	noun
3975	586	tuỷ	noun
3976	586	tràn ngập	verb
3977	586	hữu nghị	adjective
3978	585	vô ích	adjective
3979	585	xoa	noun, verb
3980	585	thoa	noun
3981	585	sơ sinh	adjective
3982	584	cận	adjective
3983	584	luật lệ	noun
3984	584	thông cảm	verb
3985	584	tượng trưng	adjective, noun, verb
3986	584	sau cùng	adverb
3987	584	giúp việc	noun, verb
3988	583	xử lý	verb
3989	583	công nghệ cao	noun
3990	583	đến nơi	adverb
3991	582	cải	noun
3992	582	đầu gối	noun
3993	582	nhổ	verb
3994	582	đăng ký	verb
3995	582	đóng băng	verb
3996	581	tơ	adjective, noun
3997	581	ham muốn	noun, verb
3998	581	dặn	verb
3999	581	bất hợp pháp	adjective
4000	581	ổ cứng	noun
4001	581	dân chúng	noun
4002	580	lốp	adjective, noun
4003	580	nhận diện	verb
4004	579	luộc	proper noun, verb
4005	579	thuỷ tinh	noun, proper noun
4006	579	bìa	classifier, noun
4007	579	mầm	noun
4008	579	dời	verb
4009	579	cao quý	adjective
4010	579	bản lĩnh	noun, verb
4011	579	làng nghề	noun
4012	578	bánh xe	noun
4013	578	thân thể	noun
4014	578	liệt sĩ	noun
4015	578	điều khoản	noun
4016	578	chú rể	noun
4017	577	ơ	character, interjection, noun
4018	577	tiễn	verb
4019	577	kính trọng	verb
4020	577	trầm	adjective, noun, proper noun, verb
4021	577	hình dáng	noun
4022	576	roi	noun
4023	576	thực đơn	noun
4024	576	nguội	adjective
4025	576	nữ sinh	noun
4026	576	xác minh	noun, verb
4027	576	chuyển hoá	verb
4028	576	dứt điểm	verb
4029	575	chê	verb
4030	575	khai trương	verb
4031	575	mía	noun
4032	575	tàu ngầm	noun
4033	575	dịu	adjective, verb
4034	575	hành nghề	verb
4035	575	lột	verb
4036	575	đều đặn	adverb
4037	575	tín đồ	noun
4038	574	chùm	noun
4039	574	phán xét	verb
4040	574	trọn vẹn	adjective
4041	574	ngắn hạn	adjective
4042	573	tri	verb
4043	573	út	adjective, pronoun
4044	573	cuốn hút	verb
4045	573	bảo trì	verb
4046	573	chẳng là	phrase
4047	572	mép	noun
4048	572	nghệ	adjective, noun
4049	572	lạnh lùng	adjective
4050	572	trong sạch	adjective
4051	572	triển vọng	noun
4052	571	eo	interjection, noun
4053	571	nghĩa trang	noun
4054	571	thạch	noun, proper noun
4055	571	dại	adjective, adverb, noun
4056	571	ứng xử	verb
4057	570	linh mục	noun
4058	570	bùa	noun
4059	570	hy sinh	verb
4060	570	khuyến mại	verb
4061	570	hiện hành	adjective
4062	569	cung điện	noun
4063	569	tiền lương	noun
4064	569	tranh cử	verb
4065	568	cầu hôn	verb
4066	568	thọ	adverb, noun, proper noun, verb
4067	568	đúc	verb
4068	567	kép	adjective, adverb, noun, proper noun
4069	567	xâm lược	noun, verb
4070	567	sứ mệnh	noun
4071	567	biên tập	verb
4072	567	chính đáng	adjective
4073	566	trong sáng	adjective
4074	566	nhồi	verb
4075	566	tâm linh	adjective, noun
4076	565	côn trùng	noun
4077	565	xô	noun, verb
4078	565	thánh thần	proper noun
4079	565	thiền	noun
4080	565	hiệu suất	noun
4081	565	đồ dùng	noun
4082	564	dắt	verb
4083	564	bùng nổ	verb
4084	564	trọ	noun, verb
4085	564	rác rưởi	noun
4086	564	thủ phạm	noun
4087	564	vị thế	noun
4088	563	mc	noun
4089	563	run	verb
4090	563	tái	adjective, prefix
4091	563	thổ	adjective, noun, proper noun, verb
4092	563	bây	determiner, pronoun
4093	563	xe tăng	noun
4094	563	cử nhân	noun
4095	563	tai nghe	noun
4096	563	vướng mắc	noun
4097	563	địa hình	noun
4098	562	keo	adjective, noun
4099	562	đô đốc	noun
4100	562	tưới	verb
4101	562	biến chứng	noun
4102	561	ba lan	proper noun
4103	561	mạ	noun, verb
4104	561	đông nam	adjective
4105	561	ngứa	verb
4106	561	thái nguyên	proper noun
4107	561	thích nghi	verb
4108	561	giỏ	noun, verb
4109	561	thân mến	adjective
4110	560	hiệp định	noun
4111	560	gian lận	verb
4112	560	thị phần	noun
4113	560	đặc tính	noun
4114	559	hay ho	adjective
4115	559	chi cục	noun
4116	557	hữu cơ	adjective
4117	557	gót	noun
4118	557	hải dương	noun, proper noun
4119	557	rạng	adjective, verb
4120	557	siêu âm	adjective, noun, verb
4121	557	lệch	adjective, noun
4122	557	mắc kẹt	verb
4123	557	cây xanh	noun
4124	555	gừng	noun
4125	555	bắp	noun
4126	555	đầu ra	noun
4127	554	rót	verb
4128	554	biên	noun, verb
4129	554	cảnh quan	noun
4130	554	huân chương	noun
4131	554	hô	adjective, noun
4132	554	lưu niệm	verb
4133	553	xào	verb
4134	553	giật mình	verb
4135	553	xoáy	noun, verb
4136	553	cơ bắp	noun
4137	552	ram	noun, verb
4138	552	xếp hàng	verb
4139	552	thứ lỗi	verb
4140	551	hào	noun, proper noun
4141	551	viền	noun, verb
4142	551	máy in	noun
4143	551	chĩa	noun, verb
4144	551	phấn khởi	adjective
4145	551	môi giới	noun, verb
4146	551	thanh lịch	adjective
4147	550	huyền	adjective, proper noun
4148	550	gia tộc	noun
4149	550	xúp	noun
4150	550	nhát	adjective, noun
4151	550	chuộc	verb
4152	550	đau lòng	adjective
4153	550	lão hoá	verb
4154	549	amen	interjection
4155	549	thu xếp	verb
4156	549	tàn phá	verb
4157	549	nguyện	proper noun, verb
4158	549	tốn kém	adjective
4159	548	golf	noun
4160	548	khoáng sản	noun
4161	548	gọn gàng	adjective
4162	548	đề cử	verb
4163	548	tuyển chọn	adjective, verb
4164	548	tự vệ	noun, verb
4165	547	hỏi thăm	verb
4166	547	khuyến cáo	noun, verb
4167	546	sỏi	noun
4168	546	thuyết	noun, verb
4169	545	triệu tập	verb
4170	545	dòng họ	noun
4171	545	dinh	noun
4172	545	đẹp đẽ	adjective
4173	545	nhà giáo	noun
4174	545	bề ngoài	noun
4175	544	cấy	adjective, noun, verb
4176	544	vụn	adjective, noun
4177	543	trầm trọng	adjective
4178	543	đền bù	verb
4179	542	óc	noun
4180	542	hồi hộp	adjective
4181	542	lường	verb
4182	541	thô	adjective
4183	541	muỗi	noun
4184	541	thế lực	noun
4185	541	thuỵ sĩ	adjective, proper noun
4186	541	ngây thơ	adjective
4187	541	bất tử	adjective, adverb
4188	540	tình nhân	noun
4189	540	thể chất	noun
4190	540	đa phần	noun
4191	540	lộng lẫy	adjective
4192	540	thiệp	noun
4193	539	sáng suốt	adjective
4194	539	bất hạnh	adjective
4195	538	bí	noun, verb
4196	538	ếch	noun
4197	538	đại sứ quán	noun
4198	537	eu	proper noun
4199	537	duyên dáng	adjective
4200	537	bà già	noun
4201	537	phân bón	noun
4202	537	bấy giờ	adverb
4203	536	toi	verb
4204	536	bàn chân	noun
4205	536	chuồn	noun, verb
4206	536	báo thù	verb
4207	536	niệm	verb
4208	534	sanh	noun, verb
4209	534	thiên chúa	proper noun
4210	534	hoa quả	noun
4211	534	liên đoàn	noun
4212	534	tâm huyết	adjective, noun
4213	533	nxb	noun
4214	533	khao khát	verb
4215	533	ưu thế	noun
4216	532	nám	adjective
4217	532	mỹ	adjective, noun, proper noun
4218	532	nhị	noun
4219	532	giản dị	adjective
4220	532	tùng	interjection, noun, proper noun
4221	531	nghỉ dưỡng	verb
4222	531	ngoại tình	noun
4223	531	kích động	verb
4224	531	ghi chú	noun, verb
4225	530	su	adjective, proper noun
4226	530	tạng	adjective, noun, proper noun
4227	530	cổ truyền	adjective
4228	530	quảng trị	proper noun
4229	530	trục trặc	adjective, noun
4230	530	vinh danh	verb
4231	529	khôn	adjective, adverb, noun
4232	529	mã hoá	verb
4233	529	nhọn	adjective
4234	529	chủng	noun
4235	529	nguy	adjective
4236	529	tham mưu	noun, verb
4237	529	ghi hình	verb
4238	528	mộc	adjective, noun
4239	528	chóng mặt	verb
4240	528	tàn nhẫn	adjective
4241	528	để mắt	verb
4242	528	hợp nhất	verb
4243	527	vòi	noun, verb
4244	527	vội vàng	adjective, adverb
4245	527	trinh sát	verb
4246	526	chân dung	noun
4247	526	tuổi thơ	noun
4248	526	giải toả	verb
4249	526	chúa tể	noun
4250	526	túi xách	noun
4251	525	trí thức	noun
4252	525	nhuộm	verb
4253	525	khởi công	verb
4254	524	giáo hoàng	noun
4255	524	đại lộ	noun
4256	524	rò rỉ	verb
4257	523	ống kính	noun
4258	523	bề	noun
4259	522	âm đạo	noun
4260	522	trút	noun, verb
4261	522	thành đạt	verb
4262	522	cơ khí	adjective, noun
4263	520	khiếp	adverb, verb
4264	519	hoạ sĩ	noun
4265	519	lớn lao	adjective
4266	519	xoắn	adjective
4267	518	tộc	adjective, noun
4268	518	toạ độ	noun
4269	518	lớn tuổi	adjective
4270	518	xuất xứ	noun
4271	517	tát	verb
4272	517	lộc	noun, proper noun
4273	517	phối	verb
4274	517	gầy	adjective
4275	517	chửi	verb
4276	517	đấu trường	noun
4277	517	pháp sư	noun
4278	517	người tình	noun
4279	517	bổ ích	adjective
4280	516	cấu tạo	noun, verb
4281	516	hội an	proper noun
4282	516	tín nhiệm	noun, verb
4283	516	hội trường	noun
4284	516	tần	proper noun
4285	515	trán	noun
4286	515	tư lệnh	noun
4287	515	tổn thất	noun
4288	515	lặng lẽ	adjective
4289	515	suy thoái	verb
4290	515	ảo giác	noun
4291	514	phượng	noun, proper noun
4292	514	sơ đồ	noun
4293	514	mặt tiền	noun
4294	514	háo hức	adjective
4295	513	bóng chày	noun
4296	513	vật thể	noun
4297	513	tỵ	proper noun
4298	513	xa xôi	adjective
4299	513	bắt chước	verb
4300	513	thất	noun
4301	513	tăng tốc	verb
4302	513	vô hình	adjective
4303	513	cường độ	noun
4304	512	am	noun
4305	512	mác	noun, proper noun
4306	512	chích	noun, verb
4307	512	văn chương	noun, proper noun
4308	512	ràng buộc	noun, verb
4309	512	nhà ga	noun
4310	512	giải đáp	verb
4311	512	truy nã	verb
4312	511	neo	adjective, noun, verb
4313	511	hối tiếc	verb
4314	511	ứng	verb
4315	511	tổn hại	verb
4316	511	đình chỉ	verb
4317	511	mã số	noun
4318	511	sơ mi	noun
4319	509	ráng	noun, verb
4320	509	rét	adjective, noun
4321	509	quấn	verb
4322	509	bi kịch	noun
4323	509	vỉa hè	noun
4324	509	hoảng sợ	adjective, verb
4325	508	gay	adjective
4326	508	thân yêu	adjective
4327	508	khuất	proper noun, verb
4328	508	sáng chế	verb
4329	508	đế chế	noun
4330	507	ri	adjective, adverb
4331	507	mìn	noun
4332	507	phân tử	noun
4333	507	vắt	classifier, interjection, noun, verb
4334	507	vướng	verb
4335	507	án mạng	noun
4336	507	nhân cách	noun
4337	506	thế kỷ	noun
4338	506	hoan hô	interjection
4339	506	mặt nước	noun
4340	505	lượn	verb
4341	505	phú yên	proper noun
4342	505	động thái	noun
4343	504	áp suất	noun
4344	504	võ sĩ	noun
4345	504	liêm	proper noun
4346	504	tiêu đề	noun
4347	503	que	classifier, noun
4348	503	bách khoa	noun, proper noun
4349	503	hộ tống	verb
4350	502	đa khoa	adjective
4351	502	toàn thân	noun
4352	502	tầm thường	adjective
4353	502	sức ép	noun
4354	502	bộc lộ	verb
4355	502	ngày tháng	noun
4356	501	lụa	adjective, noun
4357	501	sung sướng	adjective
4358	501	triết học	noun
4359	501	đối lập	verb
4360	501	trung thu	proper noun
4361	501	khác thường	adjective
4362	501	bệnh hoạn	adjective
4363	500	lặng	adjective
4364	500	thầy thuốc	noun
4365	499	chu	proper noun, verb
4366	499	củi	noun
4367	499	quăng	verb
4368	499	sai sót	noun
4369	499	yếu kém	adjective, noun
4370	499	quá tải	adjective
4371	499	lâu đời	adjective
4372	499	điên khùng	adjective
4373	498	sừng	noun
4374	498	mùng	noun, prefix
4375	498	bế	verb
4376	498	trung đoàn	noun
4377	498	yểm trợ	verb
4378	498	công cuộc	noun
4379	498	công văn	noun
4380	498	sơ tán	verb
4381	497	núi lửa	noun
4382	497	áo dài	noun
4383	497	tiểu bang	noun
4384	497	thầm	adverb
4385	497	la hét	verb
4386	497	tên miền	noun
4387	497	mạc	proper noun
4388	496	nóc	noun
4389	496	nhàm chán	adjective
4390	496	cơ trưởng	noun
4391	495	cán	noun, verb
4392	495	vóc dáng	noun
4393	495	nhà nghỉ	noun
4394	495	đàm	noun, verb
4395	495	quyên góp	verb
4396	495	nước tiểu	noun
4397	494	diệp	noun, proper noun
4398	494	vành đai	noun
4399	494	phát điện	verb
4400	493	sòng	adjective, noun
4401	493	dưa	noun
4402	493	ích kỷ	adjective
4403	493	con nít	noun
4404	493	ăn ở	verb
4405	493	nhập viện	verb
4406	493	đường kính	noun
4407	493	vững mạnh	adjective
4408	492	tè	verb
4409	492	siết	verb
4410	492	trưng	proper noun, verb
4411	492	lây	verb
4412	492	thân mật	adjective
4413	492	ma thuật	noun
4414	492	từ chức	verb
4415	492	làm chứng	verb
4416	491	lâm sàng	adjective
4417	491	trơn	adjective, adverb
4418	491	lặp	verb
4419	491	rước	verb
4420	491	kiên quyết	adjective
4421	491	chiêm ngưỡng	verb
4422	491	tận mắt	adverb
4423	490	tra	adjective, verb
4424	490	cá mập	noun
4425	490	muôn	determiner
4426	490	chủ quan	adjective, noun
4427	490	hoà nhập	verb
4428	489	ức chế	verb
4429	489	hành hạ	verb
4430	489	phần cứng	noun
4431	488	tuổi thọ	noun
4432	488	nhân danh	noun, verb
4433	488	say mê	verb
4434	488	làm giàu	verb
4435	487	ngưỡng	noun
4436	487	truy tìm	verb
4437	487	tử hình	noun, verb
4438	487	thư mục	noun
4439	486	séc	adjective, noun, proper noun
4440	486	lân cận	adjective, noun
4441	486	vòng quanh	adverb
4442	486	kỹ lưỡng	adjective
4443	486	năng khiếu	noun
4444	486	góp mặt	verb
4445	486	khung cảnh	noun
4446	486	hữu hiệu	adjective
4447	486	dịch chuyển	verb
4448	486	mô phỏng	noun, verb
4449	485	mãnh liệt	adjective
4450	485	biệt danh	noun
4451	485	thiên tai	noun
4452	485	sưởi	verb
4453	484	cáo	noun, verb
4454	484	khen ngợi	verb
4455	484	kín đáo	adjective
4456	484	bảo lãnh	adjective, verb
4457	484	cọc	noun
4458	484	bộ mặt	noun
4459	484	ngắn gọn	adjective
4460	484	bản nhạc	noun
4461	483	trào	noun, verb
4462	483	thuật ngữ	noun
4463	483	xứ sở	noun
4464	483	bẩm sinh	adjective
4465	483	lào cai	proper noun
4466	483	dự luật	noun
4467	483	dự bị	adjective
4468	482	rượu vang	noun
4469	482	vấn	verb
4470	482	bất lợi	adjective
4471	482	khởi	verb
4472	482	nông sản	noun
4473	482	nổi giận	verb
4474	481	tang	noun
4475	481	tem	noun
4476	481	hoả	noun
4477	481	tam giác	noun
4478	481	bạch	proper noun
4479	481	hình phạt	noun
4480	481	đệ tử	noun
4481	481	chủng tộc	noun
4482	481	tươi sáng	adjective
4483	480	giai điệu	noun
4484	480	ứng cử viên	noun
4485	480	cai trị	verb
4486	480	diễn xuất	verb
4487	480	cược	verb
4488	480	kiểm định	verb
4489	480	thế chấp	verb
4490	479	se	verb
4491	479	châm	verb
4492	479	bán kết	noun
4493	479	độc hại	adjective
4494	478	đơn độc	adjective
4495	478	hỡi	particle
4496	478	gian hàng	noun
4497	478	cởi mở	adjective, verb
4498	478	nội vụ	noun
4499	478	liệt kê	verb
4500	478	xứng	adjective
4501	477	bo	noun, proper noun
4502	477	boa	verb
4503	477	nữ tính	adjective
4504	477	giám định	verb
4505	477	giàn	noun
4506	477	rẻ tiền	adjective
4507	477	thuyết trình	noun, verb
4508	476	trịnh	proper noun
4509	476	truyện tranh	noun
4510	476	vắng mặt	verb
4511	476	ấm cúng	adjective
4512	475	code	noun, verb
4513	475	tố	noun, verb
4514	475	đạm	noun
4515	475	quý	adjective, noun, prefix, proper noun, verb
4516	475	ngất	adverb, verb
4517	475	nhược điểm	noun
4518	475	hèn nhát	adjective
4519	475	học kỳ	noun
4520	474	lộn	adverb, verb
4521	474	phân chia	verb
4522	474	bắt mắt	verb
4523	474	phương châm	noun
4524	474	nhân đạo	adjective, noun
4525	473	đón tiếp	verb
4526	473	thần tượng	noun
4527	473	ghê tởm	adjective
4528	472	hợp chất	noun
4529	472	độc ác	adjective
4530	472	tràn đầy	adjective, verb
4531	471	victor	proper noun
4532	471	công phu	adjective, adverb
4533	471	hoan nghênh	interjection
4534	471	hàng hải	adjective, noun
4535	471	trong suốt	adjective
4536	471	soạn thảo	verb
4537	471	tây bắc	adjective
4538	470	cưa	noun, verb
4539	470	ngoại lệ	noun
4540	470	quý tộc	noun
4541	469	bê	interjection, noun, verb
4542	469	đắng	adjective
4543	469	giòn	adjective
4544	469	bún	noun
4545	469	bản sắc	noun
4546	469	đính hôn	verb
4547	469	tất yếu	adjective
4548	468	toa	noun
4549	468	xen	verb
4550	468	khủng long	noun
4551	468	giải mã	verb
4552	468	phần trăm	noun
4553	468	bắt nguồn	verb
4554	468	định cư	verb
4555	468	trong lành	adjective
4556	468	bảo trọng	interjection
4557	468	hiện hữu	adjective
4558	468	lôi cuốn	verb
4559	467	vớ	noun, verb
4560	467	mâm	noun
4561	467	cọ	noun, verb
4562	467	kiến trúc sư	noun
4563	467	đám tang	noun
4564	466	mệnh	noun
4565	466	tiến hoá	verb
4566	466	xoá bỏ	verb
4567	466	sắc đẹp	noun
4568	466	dồi dào	adjective
4569	466	chuẩn mực	adjective
4570	466	tưởng niệm	verb
4571	465	chì	noun
4572	465	câu lạc bộ	noun
4573	465	liên hiệp	verb
4574	465	phong tục	noun
4575	465	chuyên khoa	noun
4576	465	anh chị em	noun
4577	465	thế gian	noun
4578	465	lỗ hổng	noun
4579	464	búa	noun
4580	464	nghi thức	noun
4581	464	sảnh	noun
4582	463	xu thế	noun
4583	463	lôi kéo	verb
4584	463	quyền năng	adjective, noun
4585	462	mốt	adverb, noun, numeral
4586	462	chớp	noun, verb
4587	462	gầm	noun, verb
4588	461	thắt lưng	noun, verb
4589	461	đen tối	adjective
4590	461	nhà đất	noun
4591	461	cảnh cáo	noun, verb
