3681	394	tệ	adjective, noun
3682	394	thai nhi	noun
3683	393	nón	noun
3684	393	khuya	adjective, adverb, noun
3685	393	bản sao	noun
3686	392	đăng ký	verb
3687	392	sống động	adjective
3688	392	có ích	adjective
3689	392	toàn thân	noun
3690	392	thường niên	adjective
3691	392	huy	proper noun
3692	392	đa năng	adjective
3693	392	phá huỷ	verb
3694	391	phở	noun
3695	391	bẫy	noun, verb
3696	391	trực	verb
3697	390	chui	adjective, verb
3698	390	khuyết điểm	noun
3699	389	xay	verb
3700	389	thuật ngữ	noun
3701	389	hoạ sĩ	noun
3702	389	phòng thủ	verb
3703	389	tiêu đề	noun
3704	389	quá tải	adjective
3705	388	mù	adjective
3706	388	hợp chất	noun
3707	388	tinh dầu	noun
3708	388	chân dung	noun
3709	387	hào	noun, proper noun
3710	387	bắc giang	proper noun
3711	387	qua lại	adjective, verb
3712	386	gai	noun
3713	386	quần thể	noun
3714	386	hoài	adverb, proper noun, verb
3715	386	đùi	noun
3716	386	say mê	verb
3717	385	bèn	adverb
3718	385	thạch	noun, proper noun
3719	385	bình dân	adjective, noun
3720	385	tiềm ẩn	adjective
3721	384	bá	verb
3722	384	điên	adjective, adverb
3723	384	thuý	proper noun
3724	384	lệch	adjective, noun
3725	384	bộc lộ	verb
3726	384	sáng chế	verb
3727	383	muỗi	noun
3728	383	tâm thần	noun
3729	383	tuổi thơ	noun
3730	383	thủ môn	noun
3731	382	đất liền	noun
3732	382	sáp nhập	verb
3733	382	cư trú	verb
3734	382	nhận diện	verb
3735	381	giòn	adjective
3736	381	báo động	noun, verb
3737	381	kiên giang	proper noun
3738	381	cứu hộ	verb
3739	381	khung cảnh	noun
3740	381	giáo trình	noun
3741	380	golf	noun
3742	380	mệnh	noun
3743	380	nấu ăn	verb
3744	380	có thai	adjective
3745	380	khai giảng	verb
3746	379	lăng	noun
3747	379	tín ngưỡng	noun
3748	379	truy	verb
3749	379	quanh năm	adverb
3750	379	cõi	noun
3751	379	tín đồ	noun
3752	378	nguyên tử	noun
3753	378	vứt	verb
3754	378	gót	noun
3755	378	lầm	adverb, verb
3756	378	bạch	proper noun
3757	378	di truyền	adjective
3758	378	đề cử	verb
3759	377	thánh	adjective, noun
3760	377	tem	noun
3761	377	tuân	verb
3762	377	gay gắt	adjective
3763	376	côn trùng	noun
3764	376	dũng cảm	adjective
3765	376	vực	noun, verb
3766	376	hội chứng	noun
3767	376	hình dạng	noun
3768	376	thủng	adjective
3769	376	khả quan	adjective
3770	376	đối xử	verb
3771	376	lo sợ	verb
3772	376	tần	proper noun
3773	375	huệ	noun, proper noun
3774	375	giỏ	noun, verb
3775	374	phong tục	noun
3776	374	sấy	verb
3777	374	hội tụ	adjective, verb
3778	374	vật tư	noun
3779	373	robot	noun
3780	373	cu	interjection, noun
3781	373	móc	noun, verb
3782	373	động mạch	noun
3783	373	hẹn hò	verb
3784	372	kỷ niệm	noun, verb
3785	372	lung linh	adjective
3786	372	thần tượng	noun
3787	372	nóng bỏng	adjective
3788	371	se	verb
3789	371	thứ tư	adjective, noun
3790	371	rẽ	adverb, verb
3791	371	thìa	noun
3792	371	đắng	adjective
3793	371	trùm	noun, verb
3794	371	hấp thu	verb
3795	371	chép	noun, verb
3796	371	chính quy	adjective
3797	371	chiết xuất	verb
3798	370	noi	verb
3799	370	bơ	noun, verb
3800	370	nữ hoàng	noun
3801	370	chắn	noun, verb
3802	370	tâm trí	noun
3803	370	điều khoản	noun
3804	370	đền bù	verb
3805	369	nghĩa trang	noun
3806	369	liệt	adjective, verb
3807	369	hông	adverb, noun, verb
3808	369	bìa	classifier, noun
3809	369	bắt nguồn	verb
3810	369	sơ đồ	noun
3811	369	đường lối	noun
3812	369	chuyền	verb
3813	369	thể chất	noun
3814	369	khích lệ	verb
3815	369	hoá đơn	noun
3816	369	hậu vệ	noun
3817	368	duy	adverb, proper noun
3818	368	phú thọ	proper noun
3819	368	trách	noun, verb
3820	368	ngoại hình	noun
3821	368	chi đoàn	noun
3822	368	đặt chân	verb
3823	367	cửa khẩu	noun
3824	367	năng khiếu	noun
3825	367	nội vụ	noun
3826	366	nguội	adjective
3827	366	gạt	noun, verb
3828	366	sành điệu	adjective
3829	365	lắp ráp	verb
3830	365	giám định	verb
3831	365	khát vọng	noun
3832	365	liệt kê	verb
3833	365	mặt nước	noun
3834	365	gia công	verb
3835	364	tổ tiên	noun
3836	364	lặng	adjective
3837	364	hình dung	verb
3838	364	dẫu	conjunction
3839	364	độ ẩm	noun
3840	363	youtube	proper noun
3841	363	dở	adjective, adverb
3842	363	sản	verb
3843	363	phân chia	verb
3844	363	cấy	adjective, noun, verb
3845	363	ngứa	verb
3846	363	nước ngọt	noun
3847	363	thất	noun
3848	363	đại chúng	adjective
3849	363	đảm nhận	verb
3850	363	ly hôn	verb
3851	362	phan	proper noun
3852	362	binh	noun
3853	362	địa danh	noun
3854	362	hô	adjective, noun
3855	362	tổ hợp	noun
3856	362	bạc liêu	proper noun
3857	362	tối cao	adjective
3858	362	bất lợi	adjective
3859	362	dự bị	adjective
3860	362	góc độ	noun
3861	362	bình ổn	verb
3862	361	đèo	noun, verb
3863	361	cao điểm	noun
3864	361	vừa mới	adverb
3865	361	cảm động	adjective
3866	361	hình tượng	noun
3867	360	gậy	noun
3868	360	phân tử	noun
3869	360	tý	proper noun
3870	360	giai cấp	noun
3871	360	phát minh	noun, verb
3872	360	ngăn cản	verb
3873	360	hướng dẫn viên	noun
3874	360	thuyết trình	noun, verb
3875	360	tươi sáng	adjective
3876	359	ồn ào	adjective
3877	359	hoa văn	noun
3878	359	khắc nghiệt	adjective
3879	359	thế thì	adverb
3880	358	bí	noun, verb
3881	358	nhấp	verb
3882	358	đo lường	noun
3883	358	vội vàng	adjective, adverb
3884	357	nến	noun
3885	357	thuyết	noun, verb
3886	357	tỉnh thành	adjective, noun
3887	356	truyền thuyết	noun
3888	356	thiệt	adjective, verb
3889	355	bàn chân	noun
3890	355	tần số	noun
3891	355	chủ chốt	adjective
3892	355	thượng	adjective, verb
3893	354	nang	noun
3894	354	vâng	interjection, verb
3895	354	nhuộm	verb
3896	354	lang thang	verb
3897	354	bảo dưỡng	verb
3898	353	lụa	adjective, noun
3899	353	bình minh	noun
3900	353	lên ngôi	verb
3901	353	kiến trúc sư	noun
3902	353	bồn	noun
3903	353	thuần	adjective
3904	353	nghi lễ	noun
3905	353	tuần hoàn	adjective
3906	353	sinh dục	adjective
3907	353	túi xách	noun
3908	352	ren	noun, verb
3909	352	ơn	noun
3910	352	thung lũng	noun
3911	352	trơn	adjective, adverb
3912	352	dại	adjective, adverb, noun
3913	352	siêu âm	adjective, noun, verb
3914	352	loài người	noun
3915	352	ấm cúng	adjective
3916	352	nhân cách	noun
3917	352	phân bổ	verb
3918	351	chất độc	noun
3919	351	âm lịch	noun
3920	351	lường	verb
3921	351	định cư	verb
3922	351	nhiệt huyết	noun
3923	351	hợp nhất	verb
3924	350	mẹo	noun, proper noun
3925	350	rách	adjective
3926	350	khen ngợi	verb
3927	350	tạo hình	verb
3928	350	tương thích	adjective
3929	349	hầu	adverb, noun, verb
3930	349	nghệ sĩ	noun
3931	349	tam giác	noun
3932	349	sưu tầm	verb
3933	349	nước nhà	noun
3934	349	đột nhiên	adverb
3935	349	công đoạn	noun
3936	349	phát điện	verb
3937	349	hiện vật	noun
3938	348	ba lan	proper noun
3939	348	câu lạc bộ	noun
3940	348	dê	adjective, noun
3941	348	linh hồn	noun
3942	348	nhị	noun
3943	348	mạo hiểm	adjective, verb
3944	348	trễ	adjective
3945	348	tồi tệ	adjective
3946	348	cản	noun, verb
3947	348	thanh bình	adjective
3948	348	mẫu mã	noun
3949	347	test	noun, verb
3950	347	ngưỡng mộ	verb
3951	347	cởi mở	adjective, verb
3952	347	thanh xuân	noun
3953	347	diễn xuất	verb
3954	347	mã số	noun
3955	346	trào	noun, verb
3956	346	sót	adjective, verb
3957	346	tức giận	verb
3958	346	chèo	noun, verb
3959	345	thon	adjective
3960	345	năng	adverb, noun
3961	345	lan toả	verb
3962	345	chịu khó	adjective, verb
3963	344	giai điệu	noun
3964	344	tước	noun, verb
3965	344	quảng trường	noun
3966	344	lốp	adjective, noun
3967	344	thuỵ sĩ	adjective, proper noun
3968	344	vĩnh phúc	proper noun
3969	344	tiểu bang	noun
3970	344	tình thương	noun
3971	344	lôi cuốn	verb
3972	343	xâm lược	noun, verb
3973	343	nhọn	adjective
3974	343	sinh lý	adjective, noun
3975	343	phu	noun
3976	343	tràn đầy	adjective, verb
3977	342	cọ	noun, verb
3978	342	giàn	noun
3979	342	ngày tháng	noun
3980	342	tạo dựng	verb
3981	341	thuật	noun
3982	341	mép	noun
3983	341	biệt	adjective, verb
3984	341	gieo	verb
3985	341	khẽ	adjective, adverb
3986	341	vắt	classifier, interjection, noun, verb
3987	341	ngộ độc	adjective
3988	341	tiến triển	noun, verb
3989	340	loạn	adjective, noun
3990	340	hợp tác xã	noun
3991	340	ưu tú	adjective
3992	340	đâu đó	adverb
3993	340	cốt lõi	noun
3994	340	phước	noun, proper noun
3995	340	lớn tuổi	adjective
3996	339	hấp	verb
3997	339	mốt	adverb, noun, numeral
3998	338	chảo	noun
3999	338	lý do	noun
4000	338	huân chương	noun
4001	338	vòng tay	noun, verb
4002	338	hà giang	proper noun
4003	338	kẹp	noun, verb
4004	338	chuồng	noun
4005	338	công chứng	adjective, verb
4006	338	chức danh	noun
4007	337	ban ngày	noun
4008	337	tuần tra	verb
4009	337	ồn	adjective
4010	337	đồng phục	noun
4011	337	sai sót	noun
4012	337	phi công	noun
4013	337	mệnh danh	verb
4014	336	ưa	verb
4015	336	kế tiếp	verb
4016	336	bất ổn	adjective, noun
4017	335	chọn lọc	verb
4018	335	ý muốn	noun
4019	335	khử	noun
4020	335	đấu thầu	verb
4021	335	vành đai	noun
4022	335	dân trí	noun
4023	335	dân chúng	noun
4024	334	đội trưởng	noun
4025	334	chất vấn	verb
4026	334	tự chủ	adjective, verb
4027	334	biên chế	noun
4028	334	canh tác	verb
4029	334	có điều	adverb
4030	334	hiện hữu	adjective
4031	334	mô phỏng	noun, verb
4032	334	tưởng niệm	verb
4033	333	giáo khoa	noun
4034	333	đồng loạt	adjective, adverb
4035	333	dòng chảy	noun
4036	333	dược phẩm	noun
4037	333	trong suốt	adjective
4038	333	gia sư	noun
4039	333	giải ngân	verb
4040	332	đế quốc	noun
4041	332	buồng	noun
4042	332	quy nhơn	proper noun
4043	332	chính đáng	adjective
4044	332	định vị	verb
4045	331	chu	proper noun, verb
4046	331	khởi nghĩa	noun
4047	331	dải	noun
4048	331	huấn luyện viên	noun
4049	331	nhập viện	verb
4050	331	trăn trở	verb
4051	331	ứng phó	verb
4052	331	chi hội	noun
4053	330	tha	verb
4054	330	tinh trùng	noun
4055	330	du học sinh	noun
4056	330	chi phối	verb
4057	330	biểu dương	verb
4058	330	bài bản	noun
4059	330	ra lệnh	verb
4060	329	kiên nhẫn	adjective
4061	329	kê khai	verb
4062	329	ghi chép	verb
4063	328	loan	noun, proper noun, verb
4064	328	tạng	adjective, noun, proper noun
4065	328	nuốt	noun, verb
4066	328	tận tình	adjective
4067	328	háo hức	adjective
4068	327	đón tiếp	verb
4069	327	tổn thất	noun
4070	327	trào lưu	noun
4071	327	hoà nhập	verb
4072	326	rải rác	adjective
4073	326	lạnh lùng	adjective
4074	326	mặc định	verb
4075	326	thông cảm	verb
4076	326	truyền tải	verb
4077	326	đài truyền hình	noun
4078	325	từ điển	noun
4079	325	nêm	noun, verb
4080	325	miếu	noun
4081	325	cúc	noun, proper noun
4082	325	chúng mình	pronoun
4083	325	muỗng	noun
4084	325	xứ sở	noun
4085	325	tư lệnh	noun
4086	325	tú	proper noun
4087	325	xoắn	adjective
4088	325	sưởi	verb
4089	325	hợp lệ	adjective
4090	325	gìn giữ	verb
4091	325	chủ thể	noun
4092	325	ca hát	noun
4093	324	rong	adjective, noun, verb
4094	324	kẽm	noun
4095	324	muôn	determiner
4096	324	xe tăng	noun
4097	324	bằng cấp	noun
4098	324	trán	noun
4099	324	ý nghĩ	noun
4100	324	dứt	verb
4101	324	nứt	adjective, verb
4102	324	tổng bí thư	noun
4103	324	trong lành	adjective
4104	324	nhầm lẫn	verb
4105	324	thú y	noun
4106	324	tác hại	noun, verb
4107	323	cò	noun
4108	323	bắp	noun
4109	323	ếch	noun
4110	323	chìa khoá	noun
4111	323	mồ côi	adjective
4112	323	thích nghi	verb
4113	322	siêu mẫu	noun
4114	322	tiêu chảy	verb
4115	322	thân mật	adjective
4116	322	ngoại trừ	verb
4117	322	trắc nghiệm	noun
4118	321	cừu	noun
4119	321	kỳ diệu	adjective
4120	321	còi	adjective, noun
4121	321	mất mát	noun, verb
4122	321	lịch sự	adjective, adverb
4123	321	sở dĩ	conjunction
4124	321	đảm nhiệm	verb
4125	321	thông thoáng	adjective
4126	320	tố	noun, verb
4127	320	ham muốn	noun, verb
4128	320	trúc	noun
4129	320	uốn	verb
4130	320	sắc đẹp	noun
4131	320	đồng minh	noun
4132	320	đậm đà	adjective
4133	320	hệ số	noun
4134	320	bất kể	adverb
4135	319	đực	adjective
4136	319	tục	adjective, noun
4137	319	thêu	noun, verb
4138	319	thiếu nữ	noun
4139	319	nhan sắc	noun
4140	319	thiếu hụt	adjective
4141	319	thương vụ	noun
4142	318	chứa đựng	verb
4143	318	thủ thuật	noun
4144	318	hàng rào	noun
4145	318	chóng mặt	verb
4146	318	hoang mang	adjective
4147	317	lân	noun, proper noun, verb
4148	317	phá hoại	verb
4149	317	sữa chua	noun
4150	317	mòn	verb
4151	317	tàu ngầm	noun
4152	317	khang	proper noun
4153	317	giang hồ	adjective, noun
4154	317	cố vấn	noun, verb
4155	317	nổi dậy	verb
4156	317	quý hiếm	adjective
4157	317	sâu rộng	adjective
4158	317	đình chỉ	verb
4159	317	thiệp	noun
4160	316	me	noun
4161	316	sét	noun, verb
4162	316	sung sướng	adjective
4163	316	mầu	adjective, noun
4164	316	ứng cử viên	noun
4165	316	chiến binh	noun
4166	316	yên tâm	verb
4167	315	dưa	noun
4168	315	phong cảnh	noun
4169	315	nhồi	verb
4170	315	nhuyễn	adjective
4171	315	cọc	noun
4172	315	đề cao	verb
4173	315	khoáng chất	noun
4174	315	thích ứng	verb
4175	315	nhân tài	noun
4176	314	mí	noun
4177	314	dì	noun
4178	314	thứ ba	adjective, noun
4179	314	toả	verb
4180	314	điêu khắc	noun, verb
4181	314	đại sứ quán	noun
4182	314	gục	verb
4183	314	hồi hộp	adjective
4184	314	lấp lánh	verb
4185	314	khủng khiếp	verb
4186	314	đường cong	noun
4187	314	đáp án	noun
4188	314	bến xe	noun
4189	313	sướng	adjective, noun
4190	313	bẩm sinh	adjective
4191	313	cao học	noun
4192	313	bỏng	adjective, noun
4193	313	thang máy	noun
4194	313	đụng	verb
4195	313	khởi tố	verb
4196	313	đồ đạc	noun
4197	313	đũng	noun
4198	313	gia hạn	verb
4199	313	lộng lẫy	adjective
4200	313	trinh sát	verb
4201	312	rang	verb
4202	312	bón	adjective, verb
4203	312	thân thể	noun
4204	312	vững vàng	adjective
4205	312	hồn nhiên	adjective
4206	312	trị liệu	noun
4207	312	nhân đạo	adjective, noun
4208	312	cảnh giác	verb
4209	311	tây ninh	proper noun
4210	311	khuyến học	verb
4211	311	rò rỉ	verb
4212	310	sơn la	proper noun
4213	310	yên bái	proper noun
4214	310	chiếm đoạt	verb
4215	310	ranh giới	noun
4216	310	vui nhộn	adjective
4217	310	thương lượng	verb
4218	310	ngỡ ngàng	adjective
4219	310	tây sơn	proper noun
4220	310	kết nạp	verb
4221	310	biên hoà	proper noun
4222	309	day	verb
4223	309	lẩu	noun
4224	309	khoai tây	noun
4225	309	khuôn	noun
4226	309	dữ	adjective, adverb
4227	309	thế lực	noun
4228	309	thủ trưởng	noun
4229	309	trung đoàn	noun
4230	309	sống sót	verb
4231	309	lưu lượng	noun
4232	308	cán	noun, verb
4233	308	ít nhiều	adverb
4234	308	ốp	verb
4235	308	nhộn nhịp	adjective
4236	308	khẩu hiệu	noun
4237	308	phái đẹp	noun
4238	308	vừa phải	adjective
4239	308	chảy máu	verb
4240	307	nhai	verb
4241	307	ca ngợi	verb
4242	307	nhu	adjective
4243	307	vĩnh long	proper noun
4244	307	làn sóng	noun
4245	307	khuất	proper noun, verb
4246	307	chuyên sâu	adjective
4247	307	thiết	verb
4248	307	thống trị	verb
4249	307	chủ lực	noun
4250	306	chì	noun
4251	306	măng	adjective, noun
4252	306	phiêu lưu	adjective, noun
4253	306	vô tư	adjective
4254	306	kiên	proper noun
4255	306	dọn dẹp	verb
4256	306	cản trở	verb
4257	306	thềm	noun
4258	306	đích thực	adjective
4259	306	sản sinh	verb
4260	306	nguyện	proper noun, verb
4261	305	dai	adjective, adverb
4262	305	bánh mì	noun
4263	305	bướm	noun
4264	305	cựu chiến binh	noun
4265	305	mát mẻ	adjective
4266	305	lây lan	verb
4267	305	anh chị em	noun
4268	305	xôn xao	verb
4269	305	mộng	noun
4270	305	phương diện	noun
4271	304	thi thể	noun
4272	304	dắt	verb
4273	304	nới	verb
4274	304	khuẩn	noun
4275	303	thỏ	noun, proper noun
4276	303	vòi	noun, verb
4277	303	cởi	verb
4278	303	xa xôi	adjective
4279	303	bóc	verb
4280	303	hoang dã	adjective
4281	303	kinh điển	adjective
4282	303	tác nhân	noun
4283	303	đồ vật	noun
4284	303	thể lực	noun
4285	303	điều tiết	verb
4286	303	xã hội hoá	noun
4287	302	nick	noun
4288	302	lôi	verb
4289	302	lớn lao	adjective
4290	302	thông dụng	adjective
4291	301	diều	noun
4292	301	rớt	verb
4293	301	xấu hổ	noun, verb
4294	301	táo bạo	adjective
4295	301	xuống cấp	verb
4296	300	vọng	verb
4297	300	tuần lễ	noun
4298	300	quấn	verb
4299	300	việt kiều	proper noun
4300	300	đề phòng	verb
4301	300	sư đoàn	noun
4302	300	bưu chính	noun
4303	300	mặt đường	noun
4304	300	thời lượng	noun
4305	299	net	noun
4306	299	cây số	noun
4307	299	bán đảo	noun
4308	299	bản địa	adjective
4309	299	ngói	noun
4310	299	đình đám	adjective, noun
4311	299	ngoại trưởng	noun
4312	298	truyện tranh	noun
4313	298	kon tum	proper noun
4314	298	thu gom	verb
4315	298	trung gian	adjective, noun
4316	298	cáo buộc	verb
4317	298	chuyên dụng	adjective
4318	297	nè	interjection, particle
4319	297	đại tá	noun
4320	297	cổ đại	adjective
4321	297	máy lạnh	noun
4322	297	phần trăm	noun
4323	297	xoáy	noun, verb
4324	297	nghị lực	noun
4325	297	bộ luật	noun
4326	296	tàn	noun, verb
4327	296	ngả	adverb, noun, verb
4328	296	lúng túng	adjective
4329	296	cãi	verb
4330	296	tàn phá	verb
4331	296	cơ bắp	noun
4332	296	an sinh	noun
4333	296	sĩ quan	noun
4334	296	kinh hoàng	verb
4335	295	ròng	adjective
4336	295	sẻ	noun, verb
4337	295	xôi	noun, verb
4338	295	vấn	verb
4339	295	thiên thần	noun
4340	295	ngon miệng	adjective
4341	295	có khi	adverb
4342	295	gầy	adjective
4343	295	trình tự	noun
4344	295	biết ơn	verb
4345	295	đường nét	noun
4346	294	cao nguyên	noun
4347	294	tỵ	proper noun
4348	294	mất ngủ	verb
4349	294	ngắn gọn	adjective
4350	294	thửa	classifier, verb
4351	294	xem ra	adverb
4352	293	đè	verb
4353	293	tĩnh mạch	noun
4354	293	xài	verb
4355	293	bảo trợ	verb
4356	293	bề ngoài	noun
4357	293	truyện ngắn	noun
4358	292	hoang	adjective
4359	292	hoá học	noun
4360	292	thắt lưng	noun, verb
4361	292	mãnh liệt	adjective
4362	291	khéo	adjective, adverb
4363	291	chăng	adverb
4364	291	thiệt thòi	adjective, noun
4365	291	công nghiệp hoá	noun, verb
4366	291	khánh thành	verb
4367	291	ghi chú	noun, verb
4368	291	như thể	conjunction
4369	290	bánh xe	noun
4370	290	sâm	noun, proper noun
4371	290	nhà bếp	noun
4372	290	mặt trăng	proper noun
4373	290	thừa thiên huế	proper noun
4374	290	nhà nghỉ	noun
4375	290	nôn	adjective, verb
4376	290	khai báo	verb
4377	290	thịnh vượng	adjective
4378	290	quyên góp	verb
4379	290	khát khao	verb
4380	290	nghiệm thu	verb
4381	290	phòng bệnh	adjective
4382	290	để dành	verb
4383	289	tang	noun
4384	289	ruồi	noun
4385	289	giơ	verb
4386	289	kiểm điểm	verb
4387	289	âm thầm	adjective, adverb
4388	289	tăng tốc	verb
4389	289	chủng loại	noun
4390	289	thế chấp	verb
4391	288	danh dự	noun
4392	288	áp suất	noun
4393	288	in ấn	noun
4394	288	mủ	noun
4395	288	ví dụ	conjunction, noun, verb
4396	288	viếng	verb
4397	288	nương	noun, verb
4398	288	dương xỉ	noun
4399	288	cây cảnh	noun
4400	287	lắc	noun, verb
4401	287	mã hoá	verb
4402	287	xoá bỏ	verb
4403	287	hưng yên	proper noun
4404	287	phong kiến	adjective
4405	286	lụt	adjective, noun
4406	286	tổng đài	noun
4407	286	bất hạnh	adjective
4408	286	khốc liệt	adjective
4409	286	vinh danh	verb
4410	286	bắc bộ	proper noun
4411	286	nhiễm khuẩn	verb
4412	286	ca nhạc	noun
4413	286	cao quý	adjective
4414	285	họ hàng	noun
4415	285	sóc trăng	proper noun
4416	285	nữ giới	noun
4417	285	xoang	noun
4418	285	ngừa	verb
4419	285	khoác	verb
4420	285	thiếu thốn	verb
4421	285	tật	noun
4422	285	cá thể	noun
4423	285	nhà trọ	noun
4424	284	neo	adjective, noun, verb
4425	284	tỉa	verb
4426	284	vớt	verb
4427	284	trừng phạt	verb
4428	284	người tình	noun
4429	283	xô	noun, verb
4430	283	đồ án	noun
4431	283	tình nhân	noun
4432	283	quốc tịch	noun
4433	283	sách vở	adjective, noun
4434	283	sụp đổ	verb
4435	283	sánh	adjective, verb
4436	283	ràng buộc	noun, verb
4437	283	chiều hướng	noun
4438	282	thượng hải	adjective, proper noun
4439	282	anh trai	interjection, noun, pronoun
4440	282	phát âm	verb
4441	282	lâm nghiệp	noun
4442	282	ông già	noun
4443	282	dặn	verb
4444	282	trong sạch	adjective
4445	281	ri	adjective, adverb
4446	281	óc	noun
4447	281	đồng tính	adjective
4448	281	sắm	verb
4449	281	trĩ	noun
4450	281	an ủi	verb
4451	281	nhờn	adjective, verb
4452	281	tỉ mỉ	adjective
4453	281	ưu	adjective
4454	280	tập quán	noun
4455	280	em trai	noun
4456	280	ninh thuận	proper noun
4457	280	đầu bếp	noun
4458	280	dẻo	adjective
4459	280	tương đồng	adjective
4460	280	tình thế	noun
4461	280	tĩnh	proper noun
4462	279	bỉ	proper noun, verb
4463	279	phù	interjection, verb
4464	279	lược	noun, verb
4465	279	cưng	adjective, pronoun, verb
4466	279	khởi nghiệp	noun, verb
4467	279	hà nam	proper noun
4468	279	ăn ở	verb
4469	278	san hô	noun
4470	278	sư tử	noun, proper noun
4471	278	nhàm chán	adjective
4472	278	ban công	noun
4473	278	cày	noun, verb
4474	278	loét	noun, verb
4475	278	thiếu sót	noun
4476	278	thủ đoạn	noun
4477	277	copy	verb
4478	277	đậu nành	noun
4479	277	phai	verb
4480	277	bảo lãnh	adjective, verb
4481	277	sinh trưởng	verb
4482	277	suy yếu	verb
4483	277	tỉnh táo	adjective
4484	276	bê	interjection, noun, verb
4485	276	hộ chiếu	noun
4486	276	khoai	noun
4487	276	giã	verb
4488	276	phẳng	adjective
4489	276	trầm cảm	adjective
4490	276	mẫu giáo	noun
4491	276	bản nhạc	noun
4492	275	xé	verb
4493	275	diệp	noun, proper noun
4494	275	công trường	noun
4495	275	đò	noun
4496	275	vội vã	adjective
4497	275	kinh ngạc	verb
4498	275	trái ngược	adjective
4499	275	hoàn kiếm	proper noun
4500	274	bo	noun, proper noun
4501	274	boa	verb
4502	274	dạ	interjection, noun, particle, verb
4503	274	kiều	proper noun, verb
4504	274	mắm	noun, verb
4505	274	chủng	noun
4506	274	gian lận	verb
4507	274	tây nam	adjective
4508	274	nhận dạng	verb
4509	273	q	character, noun
4510	273	khỉ	noun
4511	273	ôi	adjective, interjection
4512	273	mãn	adjective, noun, verb
4513	273	mỹ nhân	noun
4514	273	kinh nguyệt	noun
4515	273	cố ý	verb
4516	273	quý báu	adjective
4517	273	quen biết	verb
4518	273	quán triệt	verb
4519	272	sương mù	noun
4520	272	mượt	adjective
4521	272	xuất tinh	verb
4522	272	mã lực	noun
4523	272	yêu quý	verb
4524	272	danh bạ	noun
4525	272	cực kỳ	adverb
4526	272	dày đặc	adjective
4527	272	hoạch định	verb
4528	272	ngộ nghĩnh	adjective
4529	272	trình làng	verb
4530	271	tráng	verb
4531	271	nhi đồng	noun
4532	271	biểu đồ	noun
4533	271	bế	verb
4534	271	hoãn	verb
4535	271	nước tiểu	noun
4536	270	đầu óc	noun
4537	270	láng giềng	noun
4538	270	thăng	noun, verb
4539	270	vướng	verb
4540	270	trinh	adjective
4541	270	chứng từ	noun
4542	270	nội trợ	adjective
4543	270	đông bắc	adjective
4544	269	nghiền	verb
4545	269	kẹt	adjective, verb
4546	269	bầy	noun
4547	269	diện mạo	noun
4548	269	vụn	adjective, noun
4549	269	kỹ thuật số	adjective, noun
4550	269	chéo	adjective
4551	269	bộ mặt	noun
4552	269	dung tích	noun
4553	268	cau	noun, verb
4554	268	sắn	noun
4555	268	phóng xạ	adjective
4556	268	hành lý	noun
4557	268	hoạt hình	noun
4558	268	phát thanh	noun, verb
4559	268	khó tính	adjective
4560	268	xuôi	adjective, noun, verb
4561	268	quái	adjective, adverb, interjection, noun
4562	268	thơ mộng	adjective
4563	268	xếp hàng	verb
4564	267	roi	noun
4565	267	cà rốt	noun
4566	267	huyệt	noun
4567	267	quý	adjective, noun, prefix, proper noun, verb
4568	267	âm mưu	noun, verb
4569	267	thế kỷ	noun
4570	267	củi	noun
4571	267	từ ngữ	noun
4572	267	thăm hỏi	verb
4573	267	liệu pháp	noun
4574	266	run	verb
4575	266	tỳ	noun, verb
4576	266	ủ	adjective, character, verb
4577	266	lạng sơn	proper noun
4578	266	táo bón	adjective
4579	266	rạch	noun, verb
4580	266	vọt	verb
4581	266	tiền đề	noun
4582	266	cứu trợ	verb
4583	265	rải	noun, verb
4584	265	lây	verb
4585	265	bế tắc	adjective
4586	265	xâm phạm	verb
4587	265	bàn thờ	noun
4588	265	tình báo	noun
4589	265	thấu hiểu	verb
4590	264	hét	noun, verb
4591	264	chèn	noun, verb
4592	264	tín	noun
4593	264	phu nhân	noun
4594	264	đông đúc	adjective
4595	264	doạ	verb
4596	264	triều đại	noun
4597	264	tha thứ	verb
4598	264	cầm quyền	verb
4599	264	hộ khẩu	noun
4600	264	thủ khoa	noun
4601	263	dang	verb
4602	263	mại dâm	verb
4603	263	vật thể	noun
4604	263	vinh quang	adjective, noun
4605	263	đán	noun
4606	263	thước	noun
4607	263	vòng tròn	noun
4608	263	xấp xỉ	adjective
4609	263	dẹp	adjective, verb
4610	263	lĩnh	proper noun, verb
4611	263	phật tử	noun
4612	263	viện trợ	noun
4613	263	lặp lại	verb
4614	263	xe khách	noun
4615	262	quế	noun, proper noun
4616	262	dân ca	noun
4617	262	ngần ngại	verb
4618	262	sứ mệnh	noun
4619	262	hiền lành	adjective
4620	262	bác bỏ	verb
4621	262	cột sống	noun
4622	262	khao khát	verb
4623	262	rào cản	noun
4624	262	tràng	noun
4625	262	thể chế	noun
4626	261	su	adjective, proper noun
4627	261	đũa	noun
4628	261	hoan nghênh	interjection
4629	261	nhúng	verb
4630	261	kín đáo	adjective
4631	261	đường dẫn	noun
4632	261	cương vị	noun
4633	260	ân	noun
4634	260	ghe	noun
4635	260	chữ cái	noun
4636	260	sốt rét	noun
4637	260	rèm	noun
4638	260	tệ nạn	noun
4639	260	lạc hậu	adjective
